18.0494179062536,8.31400943261417
20.3863198515226,8.90474735845403
15.6891906290289,9.01235583154809
19.5378268650755,10.6093168478054
19.2709500771339,9.02108165220658
20.1508273933912,9.39387877356258
18.8258962972776,9.9553468120884
16.9080524159219,7.40397686917892
18.0840472366166,9.52394560501595
20.237277004764,9.73146887076332
19.6856477288532,9.69698731276763
18.4169287041594,9.13029479885259
17.272550329748,9.3937591597966
16.2658414479464,9.10587344502217
20.1220986672892,8.04039261668673
16.5358354562811,8.84517377456081
18.1408944090117,9.35805475970918
19.2396009539242,11.2909751544576
18.2361203503404,10.4046468724545
18.9777218219588,10.0214557620473
19.1035825060782,9.19735080739025
17.5929537187643,10.6626868107915
15.5565079499547,9.80207206778447
18.5296026601885,10.0848559652392
16.0042287227079,10.1762968283293
16.2295987642159,9.26908544353113
18.8700216741243,9.13989047928095
16.8860652875921,9.14161792637576
17.2751208660523,9.00559448549474
16.7683775246106,8.87166497002066
18.8475697601277,11.06874141806
17.6968522662785,9.23517193595459
19.0139743800326,9.00962859802869
18.7313781313754,9.00684778829933
17.2404057952699,8.56899091637278
18.3685069361495,13.0684063620425
20.8040288806824,8.59613762071002
18.6791336503632,10.6212349573243
19.8273916421568,8.82449631595789
17.7605890112075,9.46899106852092
19.5478060162866,9.8567740840347
17.8084807985794,11.5196618396688
17.267767572238,9.12850904470553
21.0685761153463,8.98692153997953
21.1936580362253,7.8167673487605
17.259877504631,9.24964026233481
16.3933192925685,9.57477624511816
16.5725545731867,5.78658564883499
18.8229805638518,10.0142352305616
19.2000391979932,11.0896117664653
14.8776133171461,7.42064761206902
13.3475025916275,7.39590952676701
14.1444156204023,6.72752985143825
6.25141147092286,5.91486398088368
5.978764894754,-1.10624773541465
3.82012540651754,1.9711731526296
8.19593411646269,6.03191229547055
15.8318502122823,5.7777101615936
5.94593869088512,1.33360964100681
8.18337775762571,5.57885986913559
11.1518753332987,5.4034412056609
7.30442400970926,5.20996522188838
14.5713651992768,2.30151215929373
3.4936222362538,5.60501599847011
2.91230511588845,-3.50937134971391
-4.84317823335772,2.00035647934148
15.5389422065028,6.04512421324542
14.895524746289,4.42720581753427
11.6863435372876,5.68937066331191
9.14759583924357,3.44047856675125
3.53823685250086,1.36254930843862
6.96206925585103,5.55385426006498
7.77312195891363,7.14539658488312
8.36581032381087,7.56407981588628
12.7861060583477,9.38875945861029
1.04328866323655,0.769705182627098
8.41509232033398,5.28460392075219
7.88499142569188,3.91024002731145
15.4425072281788,6.74967562991696
12.5390117556951,1.50455431517473
12.9116011356461,7.10283657143951
12.655656884579,7.22834717503731
12.7740733082324,6.58431997305719
8.19496413212625,7.29786866032916
15.1023408704549,6.97920191125974
14.0579546897636,3.74184957099769
2.27011115708467,3.10471172774753
11.327829048387,3.71005648448689
14.886796258086,6.90542933681893
13.6837340933019,3.6938158628614
6.61873482980421,4.19115511054216
10.8022699606204,1.94993133459421
6.72221011480521,3.08703677131807
6.26455422782138,-1.48767389915202
13.6430204866708,5.06131203472063
15.2205604267623,5.46213035819498
9.80037304476246,5.88323144319624
12.1366204994764,3.15155169758445
10.4485600688881,5.75748597720231
11.6884457714719,5.44469623718232
8.68813793274579,2.75142125460683
12.6805923054509,6.23120737681992
7.49807910361914,0.995772255597833
10.2009656758101,7.98162836935956
6.96582816949958,-5.36449420200561
11.8204825056936,2.35812557971865
6.60831175028883,2.99917026892039
12.8272409504332,1.15021944598257
12.5908117338335,1.49706653664011
-6.01010667622703,1.03206578096748
15.5864163754489,5.83622731120826
11.0917023292142,1.0625477339557
6.62966046448787,-1.33313630802143
11.6473553209813,6.49420552149491
11.5353646530171,-0.351755373483255
8.48806898995535,1.65206723280051
6.2684573248294,3.87907701349387
4.8453322166209,-3.57024983363663
10.5864628065128,-2.92262115987768
7.55919628060638,6.33834491650807
-1.93950048428767,-0.472114496899227
4.4792679593647,4.96194762931469
16.0333596070791,-0.15081485667759
6.67629232098104,3.22103179825797
8.11720008676756,1.2526940692445
7.6031836189019,1.42318395810332
7.57958287172003,6.66256918065136
5.86345218333179,5.29150613625511
5.99372381225774,5.39553660605338
3.79216354366267,6.00339367796373
8.73519761802213,5.30459443958936
13.7522130864046,4.41144592778992
8.93259872013261,0.907259239194087
7.5360338343791,3.69900178386298
15.0458096064198,7.08737043101675
9.95317433726369,2.15256408475577
6.68935850801609,3.13627157301559
7.96076353398048,6.81959633059307
12.7165256991512,6.23753890766442
6.73445620321384,5.37851765795686
7.5778473480043,3.96428834491095
13.2273731436801,5.29921548151629
7.34039635754619,1.67969585288319
13.3288636591782,0.862535226211011
9.71448497275779,5.84687010849445
15.0768964493091,5.19056339706062
8.35602413261123,-4.66130238580958
