3.23892462729248,2.23602213572132
2.0320021533804,2.9301692605868
2.10845960809575,1.74890186572149
2.64788108549492,3.29879430500179
3.57997122625101,1.48381414124971
2.79200478919306,2.36294417718593
2.93592181697895,0.978508030503512
2.90195397575429,3.10801525617712
3.01018374869549,2.12946695763743
2.26159929260951,2.4247983865901
3.0417200720959,2.34196429093697
2.58563377379357,2.78040451674288
1.48944909427178,1.51626246643484
2.80430500117456,2.17151202291163
2.05863548241185,3.14805264589314
4.5810146624532,2.14851274648954
3.5096438054479,1.75929690696062
2.75169839307848,3.02739166925804
1.82540260298642,3.21318783829067
1.95799799403957,2.89170396968301
1.62703791329154,3.28290161509924
2.51627272747107,2.52212144753729
2.75619594128413,2.80807326932879
3.17350706194548,2.72696917365777
3.16574520897633,2.7690054759195
2.01521425087721,2.71605967281241
2.3784472431605,3.29113158616249
2.13653936270181,2.55894933640809
2.44079428173466,3.63787342151483
2.04060761561368,2.2579009721152
2.41953983700672,3.46804186699522
2.7198904404921,1.54381750411038
2.22212334195398,2.39042297858406
1.33639093446022,3.43394210729822
2.27943494980434,3.3104173205755
3.13272279050239,3.48298501884904
2.82414528265056,2.26853368669395
3.38846916888712,2.75089818560139
2.22010040074736,1.84610862318966
1.52160887998699,2.20414495641855
3.18449831444119,3.68342846501827
2.29478532869842,1.61015638564392
2.40678925514456,3.17761048844929
2.48275466253098,1.97078099371811
1.48055802047811,1.73465302364428
3.05151314056101,1.11900001238556
2.11829410853646,2.25407847555376
2.62984726311574,1.47465436211638
2.83400465336868,1.82785326777383
2.32899823328274,2.02049901587958
2.79620029089386,1.8408009345847
1.80016056778228,2.02328788145596
2.43636337914375,2.41473984586682
1.9220684223073,2.4973085436014
2.18928010114506,2.53991810322934
2.63433316492407,2.63022422998829
2.8734405216893,2.13754763655454
2.61138237959205,3.93452122772417
2.18281444596402,1.47824941386869
2.88528698513042,1.35540663234978
2.95631199328228,2.96527394077213
1.29194536590025,2.37189327719858
1.88972038372611,3.13086423057205
2.4727167513019,2.80384110791719
2.65953785520075,3.65041786139397
2.07382686225563,1.58738505027468
3.24034191585101,2.12576020953132
2.05923901374178,2.25010176190099
1.60648661188406,2.59017640582862
3.42124011707124,2.48565666115506
2.12497681472127,2.86078861453529
2.98343576333205,2.17825131246197
1.81187526356182,3.26430990133906
3.09632830156102,1.93533216869848
3.14673754360645,3.26935561823409
2.30202476503157,2.21116219650374
2.18092316123092,1.57178715560297
1.4401442551917,1.70527310415626
2.55217913959202,2.77155254054768
1.97237928092144,1.89716716129451
1.6477067973259,2.07274008704097
3.33745083691847,1.77086288352996
2.21252638169014,3.04684291914402
2.09553500753165,1.28751366092869
1.34725595257592,2.55601068064277
2.02887142328182,2.02523740560795
2.8756852425106,3.25663007780298
1.82552398937828,1.96191713256944
2.53722236717758,1.68378331833006
1.99373841221399,2.59415763190488
2.40505010881411,2.10328282667624
2.08215117956355,2.23362670197142
1.68415060000393,1.97192254939766
2.23994578913661,2.07581926332906
1.58028698497184,3.0211352973211
2.08877524931312,1.92422626037015
2.19211043434205,3.02935466043703
2.76799679102809,2.47233695056778
1.40059969091115,1.84325723019631
2.42295984895028,1.87765714694106
1.90652263223932,2.67389378436081
2.44726027017491,2.84081479274369
1.53026925393607,2.15752469950848
2.69477050409429,2.35489596820211
1.87460401212636,2.58911732904906
1.95002281941703,3.67030023894413
2.48362447742829,2.22585890113801
2.37050175477735,3.60570669507381
3.5198742266026,2.71399126987895
2.84529141090905,2.58051446870656
2.84736394974834,2.52852910326589
3.87117610382651,2.3186881251786
2.7204820258665,2.11970420508448
2.40212528558191,2.39397721464781
2.94954476718821,2.50379958289366
3.09108534058915,2.51378286027959
3.3790302559894,1.10196186243973
2.69769820734946,2.44623843426366
3.220794477437,2.7577985842256
2.44373600275483,3.35646823471537
1.55606634598597,2.37062650539871
3.23504883738772,2.34039576290772
2.20162188699356,3.11783499894617
1.63332724660988,2.36951083068736
1.95801140944124,2.19778973762797
2.02820769301451,1.95408466768498
2.41221617163651,1.91855495824818
3.34455488604738,1.93904112953055
2.90426111739307,1.54393808375234
2.06666334785711,2.64622755318741
1.95304344264289,2.66624038023511
2.57946969430996,4.13742494228498
3.06601814203964,3.60736108958803
1.83256879605148,1.26965353189627
2.68210490229237,3.28900147192029
2.8471557798075,1.5285428042437
1.68101360965117,3.26280062847151
1.79048172374441,2.77347708482928
1.83350959542162,1.71137147498632
2.0133214471582,1.63508041528509
2.39748298115386,2.42239935590291
1.80652615172175,2.64092551783235
1.96850361040356,2.31166483296852
2.71362526466044,2.58688032351005
1.96732652235805,2.20553153936759
2.3962772673421,2.74169229392525
2.72116868908877,1.36795489747839
1.9216292557066,3.38088937377855
2.38852802031846,2.26093230075356
1.68470888202555,2.32971641140855
1.70052277908214,3.84152422081149
3.92337783016842,2.94865228743794
2.69601821184714,2.27399900614177
2.93426831704178,3.10391356675199
2.82625351884133,2.84715104145144
3.13558482451214,3.35607442977701
2.06311424393091,2.56600297453769
2.11263143605317,2.43996418419928
1.69063016972025,2.5627265055093
1.32586024685256,1.37393220689176
2.46116725759803,1.91395249824436
1.7849923187062,2.27892001105563
1.58524970236265,1.00052464635023
2.18130124965743,1.5875698568172
1.99285368897567,2.46581127442429
2.30226445048996,1.58127950428939
1.67903745900692,2.09900722934806
2.00162759743236,2.82097906614972
3.47803942426894,1.84031022335453
1.73562822822048,1.54440940013815
2.06625612105059,1.93215905996592
1.16174096565109,2.2542496729957
2.23463201585034,3.50556921915636
2.18301366272999,1.65827791392759
2.17637205507269,3.33102204688513
2.16504025574507,2.97343599382018
1.91939884441154,2.63964469559954
1.95667987581481,2.74945851079988
2.46108124511093,2.55884287366175
2.23942265083252,2.42957066044891
3.18521231665303,2.60538583569149
3.0028921958277,2.82186894214785
1.39572200869207,2.72383247901336
3.22824675626333,3.68711098376151
2.59278969758364,2.42489499094636
3.2218569516244,3.0831216579695
1.86284464130258,3.77507057999582
3.12512400888009,2.45238144713535
1.87247428895172,2.97146232641082
1.68724628851823,2.73138546880701
2.54466251927308,2.60606032368867
2.30381509298386,2.67644078944876
1.36262519084092,2.67709707866808
2.48255019279122,1.83814788286669
3.2898000424818,3.08523160872889
1.86265149423797,2.10612272886707
2.61564572520141,3.08030024566943
2.51982363400618,2.43080380205808
2.70568299056461,2.38404814345117
1.64254790994858,3.27310898994035
2.04699033101878,3.1340464403087
1.75999260907115,2.82266820645878
1.90921219390741,2.31843725286811
3.37505879816476,2.98581930865134
2.55052257253875,2.93124416184683
2.49136966119194,2.58114147811565
2.95972788655597,2.24866940594331
1.93904068713083,3.87028245029395
3.07203329523402,2.76032253840564
3.01159375649056,1.87423495379179
3.38474595821082,3.15616540084236
2.81740035346613,3.79705054081189
2.49487465858925,2.34123849971301
2.71545413484349,2.07541584991391
2.90803422194317,2.81592607102204
2.44096830947398,2.15457744248898
2.34661142786847,1.45115421487025
2.67894366721035,3.07014460111854
1.46158589158703,2.6144459506748
1.63868214876388,3.14784165888273
1.70821040947322,3.40590376725036
2.37569841765868,3.71678912689947
2.27038227899034,1.98079610539126
2.33357488144509,2.67184282808959
2.60122965224239,3.75606346038643
2.52644368293985,2.59427870304416
1.98434003956376,3.26967120643688
1.63995676984539,2.47515457792455
1.72670878310872,2.25973701270162
2.86998817643241,1.51572867433422
3.87021729631202,2.46207345417354
3.01491917094411,2.13643021643992
2.85574442908342,2.37048108800697
2.45482739788368,2.82247051629036
3.20880354001296,2.25532589469404
3.31839951642648,3.22586027699269
1.0057349480413,2.7317443364155
4.08857608636493,2.49930196772247
2.52774578506966,2.10015682714675
2.41771637716013,1.96551297776738
2.58362781537797,2.12054403865994
2.34210934111363,1.75366009847336
2.32372617257665,2.299795276226
3.23243182172203,2.1640282803276
0.779555964841352,2.70705331305636
3.11144524732658,2.67064734292135
2.21329327355875,2.48028950468238
1.81296640119257,1.98567337876399
1.832768950407,2.17750233695034
1.67557743112028,2.02332388281617
3.52973876376319,2.76445155622245
2.32142990028752,2.59417396234433
1.19729584716936,3.31154361902706
2.7349999564871,2.30424198750062
3.39428115200276,2.04061642045308
2.59221492031104,1.312485194296
2.51151393860191,2.29187170548701
1.8079561818261,1.61928562463048
2.0972466634182,2.81948208702883
1.02435348156595,2.71773512224051
2.28966590611852,1.5652595009394
1.83010200897182,2.70978514621804
2.77794555464017,2.36457929137425
3.09946302460259,2.86088089524939
3.00521050975762,2.86746506639973
2.68208346245507,2.19381733629338
2.35084967505662,2.62155109702967
2.47651509380256,2.55340478682649
