1.95703319534062,2.49280210844353
1.46834772262908,2.33402012769235
1.9525230834178,1.95780432789653
1.3295324301299,2.6155536197874
2.23543721442498,2.46719260037172
1.93887391943774,2.37395423890684
2.49859150457887,2.12362697046713
1.43416340796402,2.62467125546119
2.06255963440232,2.38672273189037
1.79656724588594,2.22360792110532
1.93590324047774,2.45170547569049
1.6810906005484,2.43379004542359
1.48440697755822,1.653102271497
2.04246196919646,2.32570971544304
1.36203102617874,2.41861767415783
0.884493499519653,2.94729436342402
2.13226525930865,2.4886270204811
1.51637074653022,2.55795003764667
1.24602096590848,2.39027725914758
1.45772888623008,2.3018075263826
1.12669790459746,2.37666596379589
1.82064952048799,2.33266097622888
1.66636298608275,2.49234412846032
1.64513391818889,2.59661828323997
1.61679339119664,2.6055764951425
1.56402754110853,2.25311953286144
1.33581719369583,2.54523309909886
1.68683409109635,2.23157109116003
1.09287438397911,2.67734122949899
1.7613784554618,2.10009041491133
1.21608582931412,2.61497704252978
2.29309074378371,2.13860395265608
1.79622258248103,2.20027229160036
0.916708534704526,2.38567269156556
1.31263609124568,2.5279366037237
1.05028638753783,2.7997081636169
1.99202314018552,2.35866975121127
1.53728361323912,2.6707012394099
1.99237367212391,2.02769496087751
1.42523680452518,1.92861118485901
0.845759922590156,2.87278038219356
2.09781180248404,1.98815020408169
1.41317206725795,2.51404589388772
2.06704175247384,2.15787975241029
1.46122006887911,1.73259738415119
2.47752545223298,2.19419222112143
1.80350228046447,2.12295598268691
2.28711362183942,2.08704818333268
2.20717196527456,2.24881451583388
1.98843252577614,2.11840578525757
2.19680667640933,2.23786282043735
1.67696026482265,1.94290844446591
1.85760256636679,2.27450321485767
1.60914396716441,2.14946061695386
1.71666250206639,2.24031267773136
1.77559615204688,2.40195389056834
2.06290028575273,2.34078299035522
0.838497397765712,2.81470895717622
2.0596283771913,1.9083565658409
2.38910540539841,2.16600695073353
1.52940130301565,2.5978596855954
1.20515111995386,1.93943446750262
1.31273110398565,2.37363231815678
1.65420025374688,2.40875581231267
1.05830313659411,2.73233602402576
1.964834937849,1.89644294342951
2.02325563461326,2.46723497456812
1.77421680447922,2.10320171132174
1.38496653484605,2.10217560224731
1.71927893092408,2.61506895373687
