0.999999999999995,36.7000000000001
3.19999999999999,39.5000000000001
0.862500000000005,6.03000000000001
-4.4,32.6
-1.5,32.5
3.49999999999999,16.9
-2.7,34.9
-2,35.5
-4.9,27.3
2.19999999999999,34.6
2.99999999999999,26.9
-4.2,24.6
3.49999999999999,26.7
3.59999999999999,15.5
3.39999999999999,26.5
-3.2,20.4
-3.8,13.7
-0.200000000000001,21.2
1.39999999999999,19.9
-2.6,29.6
3.20750000000001,8.54250000000001
0.399999999999997,13.8
-3.4,20
2.89999999999999,13.5
2.03500000000001,0
-3.1,13.9
-1.77635683940025e-15,39.6000000000001
2.39999999999999,18.8
2.49999999999999,33.3
-0.644999999999999,1.34
3.19999999999999,29.3
-1.4,33.3
-4.6,38.2000000000001
2.29999999999999,21.7
-1.7,35.7000000000001
-4.9,29.3
-2.3,38.6000000000001
1.29999999999999,18
0.0999999999999979,36.3000000000001
4.09999999999998,31.3
-3,30.3
1.79999999999999,30.3
2.89999999999999,33.2
4.29999999999998,34
4.88250000000001,9.71500000000001
-3.1,31.4
0.599999999999996,38.6000000000001
-2.7,35.5
2.09999999999999,31.5
1.59999999999999,26.6
-4,42.5000000000001
-4.33,1.675
4.69999999999998,39.2000000000001
-0.100000000000001,18.7
4.09999999999998,36.7000000000001
3.29999999999999,19.7
2.39999999999999,19.8
-2.5,41.3000000000001
4.29999999999998,35.2
-3.2,36.5000000000001
0.299999999999997,22.2
-4.8,27.6
-2.3,34.6
0.599999999999996,28.6
-0.999999999999998,14.7
3.19999999999999,37.8000000000001
4.29999999999998,38.3000000000001
2.39999999999999,28.2
2.03500000000001,8.37500000000001
0.199999999999998,37.2000000000001
-1.3,42.8000000000002
4.59999999999998,26
4.79999999999998,35.5
3.39999999999999,27.2
-2.99,2.5125
4.59999999999998,23
3.29999999999999,40.4000000000001
3.89999999999998,31.1
4.19999999999998,30.1
-0.100000000000001,40.3000000000001
0.399999999999997,40.9000000000001
2.69999999999999,22.7
-3.1,40.7000000000001
1.29999999999999,41.4000000000001
-0.999999999999998,18.2
3.54250000000001,3.5175
2.09999999999999,17.6
-1.4,29.8
-2.5,35.8000000000001
2.29999999999999,17
-3.6,14.4
0.199999999999998,34
1.19999999999999,14.1
0.999999999999995,13.7
0.699999999999996,41.4000000000001
3.69999999999999,34.2
1.39999999999999,20
1.59999999999999,39.5000000000001
-3.3,32.4
3.79999999999998,14.5
1.49999999999999,33
-3.5,13.8
0.999999999999995,16.4
2.19999999999999,28.4
-4,17.6
0.799999999999995,15.3
3.29999999999999,32.9
0.360000000000004,6.19750000000001
-3.6,29.6
0.695000000000005,0
0.399999999999997,27.8
1.89999999999999,42.7000000000002
3.89999999999998,37.0000000000001
-0.4,36.1000000000001
0.499999999999996,37.9000000000001
1.09999999999999,22
1.79999999999999,18.8
-3,28.2
-4.6,33.3
-4.7,41.3000000000001
-0.100000000000001,38.7000000000001
1.89999999999999,36.8000000000001
4.49999999999998,27.8
1.09999999999999,14
-0.309999999999998,1.5075
-1.2,34.2
-4.1,34.8
-2.1,27.9
2.99999999999999,39.2000000000001
2.79999999999999,37.7000000000001
4.89999999999998,42.2000000000001
-4.6,29.8
-4.8,39.5000000000001
-1.315,9.38000000000001
0.699999999999996,26.9
-0.100000000000001,15.4
-1.4825,9.71500000000001
4.69999999999998,40.4000000000001
-2.4,16.8
4.59999999999998,22.1
-1.8,31.6
4.19999999999998,19.6
-4.8325,8.87750000000001
3.29999999999999,37.3000000000001
-3.66,3.35
1.99999999999999,15.4
4.29999999999998,18.9
0.999999999999995,27.7
-1.9,37.6000000000001
-1.6,14.9
-1.7,30.9
-2.9,15.4
0.699999999999996,19.8
-4.7,28.7
3.69999999999999,41.2000000000001
3.71000000000001,7.70500000000001
-0.999999999999998,13.8
-0.4,24.7
-4.5,36.4000000000001
-2.7,14.8
1.59999999999999,40.9000000000001
-3,38.2000000000001
-3.9,22.6
-3.9,26.8
4.49999999999998,26.1
2.49999999999999,14.1
-3.5,20.8
4.39999999999998,25.3
4.54750000000001,4.8575
-0.6,19.1
3.19999999999999,37.7000000000001
0.025000000000003,1.5075
2.87250000000001,4.02
2.49999999999999,14.5
-0.899999999999999,22
2.19999999999999,14.1
-0.899999999999999,17.1
3.69999999999999,14.4
4.49999999999998,16.5
1.69999999999999,23.3
1.53250000000001,3.35
1.79999999999999,27.9
-3.8,20.8
2.29999999999999,16.5
4.89999999999998,16.7
-2.8,35.8000000000001
2.29999999999999,23.2
-1.1,18
-2.4875,0.5025
2.69999999999999,34.6
3.09999999999999,17
-0.6,38.0000000000001
-3.8,13.4
-4.4,42.2000000000001
-2.2,28
-2.9,39.3000000000001
2.53750000000001,6.86750000000001
-2.6,33.2
-4.9,40.7000000000001
-1.4,42.0000000000001
-4.5,21.2
3.49999999999999,28.2
3.09999999999999,16.6
0.192500000000003,1.8425
1.79999999999999,40.9000000000001
-4.6,32.9
-2.9,23.5
2.59999999999999,19.6
0.199999999999998,18.9
-3.4,29.5
2.59999999999999,19.9
3.89999999999998,32.2
-3.9,40.3000000000001
-4.8,13
0.399999999999997,19.6
2.89999999999999,28.7
-1.6,34.8
-5,9.21250000000001
0.192500000000003,3.015
1.53250000000001,6.70000000000001
-4.5,16.2
-1.6,22.2
1.39999999999999,29.9
4.19999999999998,16.1
-1.77635683940025e-15,16.9
-1.1,17.9
-2.4,28.1
-3.6,27.6
-5,36.1000000000001
1.29999999999999,21.7
-3,32.6
4.79999999999998,34.3
-4.1625,2.345
-0.4,40.1000000000001
3.19999999999999,41.2000000000001
-1.4,33.1
-2.7,22.1
-3.8,29.5
0.799999999999995,28.5
3.09999999999999,15.6
-4.6,36.7000000000001
-0.5,34.9
4.89999999999998,16.1
-4.7,29.5
3.39999999999999,21.7
-4.1,32.8
-1.8,32.7
1.09999999999999,32.7
-5,23.3
-3.5,20.5
2.99999999999999,22.9
0.0999999999999979,27.5
-4,20.5
2.29999999999999,19.5
-1.2,15.7
3.59999999999999,16.4
3.39999999999999,35.7000000000001
-4.5,19.5
-0.999999999999998,13
0.599999999999996,18
-3.6,30.6
1.99999999999999,41.9000000000001
0.499999999999996,35.5
-3.9,35
4.54750000000001,2.1775
4.69999999999998,24.5
1.79999999999999,34.3
0.999999999999995,27.3
-4.2,31.1
0.399999999999997,39.7000000000001
-4.7,23.3
1.09999999999999,24
-1.6,41.6000000000001
0.599999999999996,26.1
-2.1,31.6
-1.315,3.1825
1.79999999999999,30.9
-3.8275,9.88250000000001
-0.999999999999998,34.7
-0.799999999999999,26.8
2.79999999999999,31.1
4.49999999999998,35.1
4.39999999999998,42.9000000000002
2.19999999999999,42.7000000000002
-3.6,34.6
-1.77635683940025e-15,24.8
2.87250000000001,1.5075
-4.1,17.3
-1.6,20.7
2.79999999999999,27.6
-1.8,33.5
-1.6,37.5000000000001
-1.3,18.7
3.19999999999999,35.2
-0.142499999999997,4.5225
-4.4,31.4
-1.3,42.1000000000001
-1.5,23.8
0.695000000000005,1.675
0.299999999999997,39.3000000000001
-4.9,17.4
-0.799999999999999,28.7
-2.5,34.1
-0.4,37.8000000000001
0.199999999999998,24.4
4.89999999999998,13.3
-4.1,17.6
-4.1,19.7
-0.999999999999998,23.1
-1.2,27.2
1.29999999999999,23.9
4.09999999999998,34.7
-0.100000000000001,23.3
-4.5,33.5
-3.6,30
0.199999999999998,40.7000000000001
-1.77635683940025e-15,17
4.49999999999998,14.4
0.999999999999995,25.1
3.99999999999998,28.1
0.199999999999998,15.3
-2.6,16.8
4.69999999999998,38.5000000000001
4.79999999999998,28.1
-0.200000000000001,15.9
0.699999999999996,19.5
-3.9,38.7000000000001
-0.100000000000001,29.7
-3,18.4
-0.999999999999998,37.7000000000001
-4.5,27.7
-2.8,37.5000000000001
-4.6,21.5
1.03000000000001,2.01
-4.6,18
4.71500000000001,5.025
3.19999999999999,37.3000000000001
3.20750000000001,2.5125
-2.3,27.2
-4.9,25.9
1.89999999999999,33.5
-4.5,36.8000000000001
1.53250000000001,8.37500000000001
4.29999999999998,27.4
-0.200000000000001,37.3000000000001
3.19999999999999,32.4
-4.4975,2.8475
2.03500000000001,0.335
4.89999999999998,15.7
-4.6,31.8
-2.4,15.2
-4.8,34
-1.3,38.3000000000001
3.49999999999999,13.6
-0.899999999999999,31.7
-3.6,40.8000000000001
4.89999999999998,36.1000000000001
3.29999999999999,25.1
-0.899999999999999,27.3
-3.4,29
-1.6,36.0000000000001
-4.2,41.2000000000001
3.59999999999999,24.6
-3.3,14.7
2.39999999999999,27.5
-3.8,33
-0.200000000000001,20.7
3.09999999999999,42.4000000000001
-2.6,27.4
0.0999999999999979,25
-0.899999999999999,21.6
-2,41.7000000000001
1.79999999999999,14.8
-1.9,32.8
-2.7,41.0000000000001
4.09999999999998,27.9
2.89999999999999,34.7
-3.4,15.3
-3.3,18.5
-2.4,16.6
0.599999999999996,37.2000000000001
-4.5,34
1.03000000000001,2.5125
-1.7,22.1
-4.3,39.1000000000001
0.999999999999995,39.9000000000001
-3.66,0
-3.2,41.1000000000001
4.69999999999998,32.1
-4.2,26.8
0.999999999999995,29.2
3.49999999999999,20.5
0.199999999999998,35.5
2.53750000000001,3.015
-1.5,13.1
-0.100000000000001,22.6
2.39999999999999,29.1
-1.1,13.9
2.79999999999999,40.6000000000001
-3.1,31.2
-3.4,13.3
-3,17.5
0.299999999999997,39.6000000000001
0.527500000000004,7.03500000000001
-0.699999999999999,39.1000000000001
-0.799999999999999,40.6000000000001
-0.300000000000001,40.5000000000001
-1.4825,6.36500000000001
-3.2,25.4
0.599999999999996,41.5000000000001
-3.995,7.53750000000001
4.69999999999998,33.7
-1.3,13
-0.644999999999999,7.87250000000001
2.49999999999999,28.1
-1.5,40.8000000000001
3.89999999999998,23.4
-0.4,29.6
3.29999999999999,13.8
1.69999999999999,22
3.89999999999998,25.5
2.19999999999999,13.8
4.79999999999998,40.0000000000001
-4.8,30.7
3.59999999999999,18.6
0.599999999999996,16.8
-2.2,37.7000000000001
-3.7,26.2
2.89999999999999,33.8
2.37000000000001,1.5075
3.49999999999999,23.8
-4.2,14
1.49999999999999,19.1
1.19999999999999,38.0000000000001
3.89999999999998,33.5
-0.6,19.7
-5,42.8000000000002
-1.2,14.2
4.39999999999998,30
2.49999999999999,27.2
-1.5,15.5
0.999999999999995,13.9
-4.4,34.7
2.53750000000001,1.675
-2.9,22.3
2.59999999999999,33.2
-1.7,41.4000000000001
-3.3,18.4
-2.6,15.5
-4.9,23.2
-3.6,30.8
-4.33,9.54750000000001
3.49999999999999,15.7
-4.3,30
-4.8325,0.5025
1.69999999999999,21.4
-0.4,21.3
0.799999999999995,41.8000000000001
1.59999999999999,21.9
4.89999999999998,37.1000000000001
1.59999999999999,24.4
-2.4,13
-2.6,32.5
-1.985,0
3.79999999999998,30.7
-1.1,18.6
-0.812499999999999,0
-1.1,40.0000000000001
-0.644999999999999,2.01
0.299999999999997,40.1000000000001
-0.300000000000001,23.9
-0.6,18.9
-3.5,30
-1.5,25.8
1.19750000000001,4.69
-1.1,42.6000000000002
2.19999999999999,26.8
2.99999999999999,33
-2.5,21.9
-0.200000000000001,26.9
3.89999999999998,40.9000000000001
3.79999999999998,29.1
2.59999999999999,35.8000000000001
-3.1,19.5
3.54250000000001,6.70000000000001
-1.8,13.8
-4.5,26
3.79999999999998,14.4
-5,40.0000000000001
1.09999999999999,36.3000000000001
-3.1575,8.87750000000001
0.599999999999996,23
-5,41.1000000000001
4.39999999999998,33.3
-2.1,33.5
1.69999999999999,18.6
3.19999999999999,14.1
-4.3,23.9
3.20750000000001,8.20750000000001
0.360000000000004,8.54250000000001
